"year","funder","intervention","totcostK","treat","growthrate","numfund"
2012,"The World Bank","aprotect",0,0,2.96560013532194,0
2012,"The World Bank","aprotect",0,0,-0.174435551547279,0
2012,"The World Bank","aprotect",0,0,-1.76505508701894,0
2012,"The World Bank","aprotect",0,0,-1.55876102976876,0
2012,"The World Bank","aprotect",0,0,-2.81964343030772,0
2012,"The World Bank","aprotect",0,0,-0.199679015975592,0
2012,"The World Bank","aprotect",0,0,-1.44995666838088,0
2012,"The World Bank","aprotect",0,0,0.0444334094269414,0
2012,"The World Bank","aprotect",0,0,-2.84295786974037,0
2012,"The World Bank","aprotect",0,0,0.276703538642508,0
2012,"The World Bank","aprotect",0,0,2.06786114990185,0
2012,"The World Bank","aprotect",0,0,0.169664559570133,0
2012,"The World Bank","manage",0,0,-6.41601700048671,0
2012,"The World Bank","manage",0,0,1.27231761136882,0
2012,"The World Bank","manage",0,0,0.740499516099828,0
2012,"The World Bank","manage",0,0,-0.758834600162976,0
2012,"The World Bank","manage",0,0,-0.117817697166428,0
2012,"The World Bank","manage",0,0,-0.625979261653987,0
2012,"The World Bank","manage",0,0,-0.576680792173954,0
2012,"The World Bank","manage",0,0,1.48924320339047,0
2012,"The World Bank","manage",0,0,-1.29896114758125,0
2012,"The World Bank","manage",0,0,-0.989966861499824,0
2012,"The World Bank","manage",0,0,0.622007150713287,0
2012,"The World Bank","manage",0,0,-0.432549439908017,0
2012,"The World Bank","manage",0,0,2.96560013532194,0
2012,"The World Bank","manage",0,0,0.0982556108694927,0
2012,"The World Bank","manage",0,0,-0.948315378033334,0
2012,"The World Bank","manage",0,0,0.748024955312508,0
2012,"The World Bank","manage",0,0,0.35226486960383,0
2012,"The World Bank","manage",0,0,-1.92688829380806,0
2012,"The World Bank","manage",0,0,-0.0592846638822101,0
2012,"The World Bank","manage",0,0,1.16003030603257,0
2012,"The World Bank","manage",0,0,-5.21330989848569,0
2012,"The World Bank","manage",0,0,-1.23847200596305,0
2012,"The World Bank","manage",0,0,-1.88840130945971,0
2012,"The World Bank","manage",0,0,-0.923854203178258,0
2012,"The World Bank","manage",0,0,0.0461238255471651,0
2012,"The World Bank","manage",0,0,1.08504832029214,0
2012,"EuropeAid","manage",0,0,0.622007150713287,0
2012,"EuropeAid","manage",0,0,-6.35423251131409,0
2012,"EuropeAid","manage",0,0,0.290898400131659,0
2012,"EuropeAid","manage",0,0,-0.423638948907225,0
2012,"EuropeAid","manage",0,0,0.555140039406221,0
2012,"EuropeAid","manage",0,0,-8.25626630801953,0
2012,"EuropeAid","aprotect",0,0,0.155401904207004,0
2012,"GEF","aprotect",0,0,0.518159159583438,0
2012,"GEF","aprotect",0,0,2.47565876631148,0
2012,"GEF","aprotect",0,0,-1.56192802006654,0
2012,"GEF","aprotect",0,0,-0.451966085081347,0
2012,"GEF","aprotect",0,0,7.64704586835114,0
2012,"GEF","restore",0,0,0.143624803461185,0
2012,"GEF","restore",0,0,0.483860210568719,0
2012,"GEF","restore",0,0,-1.23084046627663,0
2012,"GEF","restore",0,0,-0.259303866781848,0
2012,"GEF","manage",0,0,3.53648241104859,0
2012,"GEF","manage",0,0,1.40425024965997,0
2012,"GEF","manage",0,0,0.167860179774659,0
2012,"GEF","manage",0,0,-0.32427791339384,0
2012,"GEF","manage",0,0,-2.48563773002043,0
2012,"GEF","manage",0,0,-0.981314879408989,0
2012,"GEF","manage",0,0,-0.392606717530092,0
2012,"GEF","manage",0,0,1.69589903715809,0
2012,"GEF","manage",0,0,-0.482985648043735,0
2012,"GEF","manage",0,0,-5.0080877910228,0
2012,"GEF","manage",0,0,-4.96374035967709,0
2012,"GEF","manage",0,0,0.0131199834077799,0
2012,"GEF","manage",0,0,1.78739248133525,0
2012,"GEF","manage",0,0,2.33154759935285,0
2012,"GEF","manage",0,0,2.26710414544323,0
2012,"GEF","manage",0,0,1.69365536926965,0
2012,"GEF","manage",0,0,2.5479085300985,0
2012,"GEF","manage",0,0,7.88498770709789,0
2012,"GEF","manage",0,0,0.371731822919612,0
2012,"GEF","manage",0,0,-0.481841893356041,0
2012,"GEF","manage",0,0,0.686648035346364,0
2012,"GEF","manage",0,0,-1.17803478117541,0
2012,"GEF","manage",0,0,-0.285150128728696,0
2012,"GEF","manage",0,0,-0.400113609221411,0
2012,"GEF","manage",0,0,-0.739668022188671,0
2012,"GEF","manage",0,0,1.57663839184304,0
2012,"GEF","manage",0,0,-2.71267882060298,0
2012,"GEF","manage",0,0,1.35979782415144,0
2012,"GEF","manage",0,0,0.597437670370255,0
2012,"GEF","manage",0,0,0.239730825446753,0
2012,"GEF","restore",0,0,1.90004345998194,0
2012,"GEF","restore",0,0,3.37770039646541,0
2012,"GEF","restore",0,0,3.70413556764197,0
2012,"GEF","restore",0,0,-0.096478112829021,0
2012,"GEF","restore",0,0,-2.71267882060298,0
2012,"GEF","restore",0,0,-0.981314879408989,0
2012,"GEF","restore",0,0,-0.400113609221411,0
2012,"GEF","restore",0,0,0.371731822919612,0
2012,"GEF","restore",0,0,-4.96374035967709,0
2012,"GEF","restore",0,0,1.78739248133525,0
2012,"GEF","restore",0,0,1.69589903715809,0
2012,"GEF","manage",0,0,-0.830719525160461,0
2012,"GEF","aprotect",0,0,-5.91724432879997,0
2012,"GEF","aprotect",0,0,0.129347447949773,0
2013,"CEPF","manage",0,0,0,0
2013,"The World Bank","manage",0,0,2.47061263473763,0
2013,"The World Bank","manage",0,0,-3.4743351555004,0
2013,"The World Bank","manage",0,0,0,0
2013,"The World Bank","manage",0,0,1.25177114151246,0
2013,"The World Bank","manage",0,0,-0.361258016176582,0
2013,"The World Bank","manage",0,0,-0.930271643980318,0
2013,"The World Bank","manage",0,0,3.11140148856019,0
2013,"The World Bank","manage",0,0,-3.11266496222312,0
2013,"The World Bank","aprotect",0,0,-0.10882045394816,0
2013,"The World Bank","aprotect",0,0,0,0
2013,"The World Bank","restore",0,0,0,0
2013,"The World Bank","manage",0,0,-0.932021451841215,0
2013,"The World Bank","manage",0,0,1.05132310744222,0
2013,"The World Bank","manage",0,0,-0.31265910985968,0
2013,"The World Bank","aprotect",0,0,-0.361258016176582,0
2013,"The World Bank","aprotect",0,0,2.47061263473763,0
2013,"The World Bank","aprotect",0,0,-0.932021451841215,0
2013,"EuropeAid","manage",0,0,1.25177114151246,0
2013,"EuropeAid","manage",0,0,-0.10882045394816,0
2013,"EuropeAid","manage",0,0,0,0
2013,"EuropeAid","manage",0,0,-3.4743351555004,0
2013,"EuropeAid","manage",0,0,-0.361258016176582,0
2013,"EuropeAid","aprotect",0,0,-0.10882045394816,0
2013,"EuropeAid","aprotect",0,0,0,0
2013,"GEF","aprotect",0,0,-3.4743351555004,0
2013,"GEF","aprotect",0,0,1.25177114151246,0
2013,"GEF","manage",0,0,-0.932021451841215,0
2013,"GEF","manage",0,0,1.25177114151246,0
2013,"GEF","manage",0,0,0,0
2013,"GEF","manage",0,0,-0.930271643980318,0
2013,"The World Bank","aprotect",0,0,-0.151563598974915,0
2013,"The World Bank","aprotect",0,0,-0.747755832161294,0
2013,"The World Bank","aprotect",0,0,1.28013674332567,0
2013,"The World Bank","restore",0,0,-0.927842596657943,0
2013,"The World Bank","restore",0,0,-1.03714098862242,0
2013,"The World Bank","restore",0,0,-3.07298270607868,0
2013,"The World Bank","restore",0,0,1.37444636152371,0
2013,"The World Bank","restore",0,0,7.56535272547732,0
2013,"The World Bank","restore",0,0,1.4468758664545,0
2013,"The World Bank","restore",0,0,-1.80077590740208,0
2013,"The World Bank","restore",0,0,4.38412894911821,0
2013,"The World Bank","restore",0,0,-2.34439258896968,0
2013,"The World Bank","restore",0,0,4.21655514413066,0
2013,"The World Bank","manage",0,0,0.101344184952849,0
2013,"The World Bank","manage",0,0,-1.41958308302598,0
2013,"The World Bank","manage",0,0,0.765448321482189,0
2013,"The World Bank","aprotect",0,0,0.803519760509298,0
2013,"The World Bank","aprotect",0,0,-6.14188486510146,0
2013,"The World Bank","aprotect",0,0,-0.127268553790629,0
2013,"The World Bank","aprotect",0,0,-1.28331166812222,0
2013,"The World Bank","aprotect",0,0,-2.70756422215523,0
2013,"The World Bank","aprotect",0,0,-0.628962393165518,0
2013,"The World Bank","aprotect",0,0,-1.82004382390452,0
2013,"The World Bank","aprotect",0,0,-0.209833511922211,0
2013,"The World Bank","aprotect",0,0,2.69168886865867,0
2013,"The World Bank","aprotect",0,0,-0.198915502846771,0
2013,"The World Bank","aprotect",0,0,1.42871418084555,0
2013,"The World Bank","aprotect",0,0,-1.81102796045212,0
2013,"The World Bank","aprotect",0,0,-2.01684007888533,0
2013,"The World Bank","aprotect",0,0,0.615116537441254,0
2013,"The World Bank","aprotect",0,0,-1.38217380480952,0
2013,"The World Bank","aprotect",0,0,-0.151415924459865,0
2013,"The World Bank","aprotect",0,0,-2.77833840139834,0
2013,"The World Bank","aprotect",0,0,0.101340637541726,0
2013,"The World Bank","aprotect",0,0,1.29079680975448,0
2013,"The World Bank","aprotect",0,0,-1.10709976356014,0
2013,"The World Bank","manage",0,0,6.11396040201598,0
2013,"The World Bank","manage",0,0,2.85728640513827,0
2013,"The World Bank","manage",0,0,5.25984849463093,0
2013,"The World Bank","manage",0,0,-0.747755832161294,0
2013,"The World Bank","manage",0,0,0.0463325747634639,0
2013,"EuropeAid","manage",0,0,-0.572824513319831,0
2013,"EuropeAid","manage",0,0,9.50794519852174,0
2013,"EuropeAid","manage",0,0,0.363551318959398,0
2013,"EuropeAid","manage",0,0,-2.2142895972287,0
2013,"EuropeAid","manage",0,0,1.23494413052189,0
2013,"EuropeAid","manage",0,0,10.5363547544394,0
2013,"EuropeAid","aprotect",0,0,-0.0507363037063729,0
2013,"GEF","aprotect",0,0,-0.338793415944697,0
2013,"GEF","aprotect",0,0,-1.49421034129151,0
2013,"GEF","aprotect",0,0,-0.681334485407517,0
2013,"GEF","aprotect",0,0,-0.7435481336374,0
2013,"GEF","aprotect",0,0,1.44606144751576,0
2013,"GEF","restore",0,0,0.0416247641393136,0
2013,"GEF","restore",0,0,-5.83931443946692,0
2013,"GEF","restore",0,0,-0.779713533052056,0
2013,"GEF","restore",0,0,2.25348257026776,0
2013,"GEF","manage",0,0,2.00076737522539,0
2013,"GEF","manage",0,0,0.735669135571196,0
2013,"GEF","manage",0,0,1.53510039197514,0
2013,"GEF","manage",0,0,-0.0330996501079027,0
2013,"GEF","manage",0,0,-0.669387909667759,0
2013,"GEF","manage",0,0,1.84963700236815,0
2013,"GEF","manage",0,0,-0.169027750710195,0
2013,"GEF","manage",0,0,0.171887298749289,0
2013,"GEF","manage",0,0,-0.598620646360718,0
2013,"GEF","manage",0,0,6.04755878730975,0
2013,"GEF","manage",0,0,-2.24058537482427,0
2013,"GEF","manage",0,0,0.00844151400195475,0
2013,"GEF","manage",0,0,0.0768039625604277,0
2013,"GEF","manage",0,0,0.325734871201308,0
2013,"GEF","manage",0,0,1.0046336165477,0
2013,"GEF","manage",0,0,0.158002607517149,0
2013,"GEF","manage",0,0,1.33467833876806,0
2013,"GEF","manage",0,0,-1.67182779498629,0
2013,"GEF","manage",0,0,-0.0340689410759832,0
2013,"GEF","manage",0,0,-0.58728629459917,0
2013,"GEF","manage",0,0,1.07339382536536,0
2013,"GEF","manage",0,0,3.55330184327634,0
2013,"GEF","manage",0,0,-0.112169912989903,0
2013,"GEF","manage",0,0,-1.92937688794076,0
2013,"GEF","manage",0,0,0.737547311326318,0
2013,"GEF","manage",0,0,7.42644066828109,0
2013,"GEF","manage",0,0,-4.60200106412623,0
2013,"GEF","manage",0,0,1.11679679331526,0
2013,"GEF","manage",0,0,0.0935154387188789,0
2013,"GEF","manage",0,0,-0.0350185197671671,0
2013,"GEF","restore",0,0,1.73779327207037,0
2013,"GEF","restore",0,0,-1.01826196067577,0
2013,"GEF","restore",0,0,-1.93918409990337,0
2013,"GEF","restore",0,0,-0.237997058267836,0
2013,"GEF","restore",0,0,-4.60200106412623,0
2013,"GEF","restore",0,0,1.84963700236815,0
2013,"GEF","restore",0,0,-1.92937688794076,0
2013,"GEF","restore",0,0,-0.0340689410759832,0
2013,"GEF","restore",0,0,-2.24058537482427,0
2013,"GEF","restore",0,0,0.0768039625604277,0
2013,"GEF","restore",0,0,0.171887298749289,0
2013,"GEF","manage",0,0,0.229680122887866,0
2013,"GEF","aprotect",0,0,-0.596829412313121,0
2013,"GEF","aprotect",0,0,-1.66405000434799,0
2014,"CEPF","manage",0,0,0,0
2014,"The World Bank","manage",0,0,0.770679979074872,0
2014,"The World Bank","manage",0,0,-2.87851610332321,0
2014,"The World Bank","manage",0,0,0,0
2014,"The World Bank","manage",0,0,-0.793701277828214,0
2014,"The World Bank","manage",0,0,-0.206054042824222,0
2014,"The World Bank","manage",0,0,-2.6789968779717,0
2014,"The World Bank","manage",0,0,0.252789534894645,0
2014,"The World Bank","manage",0,0,-0.109711546346791,0
2014,"The World Bank","aprotect",0,0,0.770679979074872,0
2014,"The World Bank","aprotect",0,0,0,0
2014,"The World Bank","aprotect",0,0,-2.6789968779717,0
2014,"The World Bank","aprotect",0,0,0.252789534894645,0
2014,"The World Bank","restore",0,0,0,0
2014,"The World Bank","manage",0,0,-0.310648044346948,0
2014,"The World Bank","aprotect",0,0,-0.206054042824222,0
2014,"EuropeAid","manage",0,0,-0.793701277828214,0
2014,"EuropeAid","manage",0,0,-2.87851610332321,0
2014,"EuropeAid","manage",0,0,0,0
2014,"EuropeAid","manage",0,0,-0.206054042824222,0
2014,"GEF","aprotect",0,0,-2.87851610332321,0
2014,"GEF","aprotect",0,0,-0.793701277828214,0
2014,"GEF","manage",0,0,-0.793701277828214,0
2014,"GEF","manage",0,0,0,0
2014,"GEF","manage",0,0,-2.6789968779717,0
2014,"The World Bank","aprotect",0,0,-6.65011538237554,0
2014,"The World Bank","aprotect",0,0,0.802797072550861,0
2014,"The World Bank","aprotect",0,0,-0.585290710652023,0
2014,"The World Bank","aprotect",0,0,-0.0076053412933552,0
2014,"The World Bank","aprotect",0,0,0.726924171446953,0
2014,"The World Bank","aprotect",0,0,-0.0417871292006568,0
2014,"The World Bank","aprotect",0,0,-0.110594025576756,0
2014,"The World Bank","aprotect",0,0,-0.401539175804082,0
2014,"The World Bank","aprotect",0,0,-1.09794208513731,0
2014,"The World Bank","aprotect",0,0,-0.640150857463621,0
2014,"The World Bank","aprotect",0,0,-0.840280172823307,0
2014,"The World Bank","aprotect",0,0,0.165247795118177,0
2014,"The World Bank","aprotect",0,0,-1.24942955010673,0
2014,"The World Bank","aprotect",0,0,0.945474408456724,0
2014,"The World Bank","restore",0,0,-0.0221083624131101,0
2014,"The World Bank","restore",0,0,-0.0836770116363716,0
2014,"The World Bank","restore",0,0,-11.9663804393983,0
2014,"The World Bank","restore",0,0,-0.958374377472477,0
2014,"The World Bank","restore",0,0,1.60003413464411,0
2014,"The World Bank","restore",0,0,0.0779532631732636,0
2014,"The World Bank","restore",0,0,-1.02707966516671,0
2014,"The World Bank","restore",0,0,-0.256356179005672,0
2014,"The World Bank","restore",0,0,1.72096657635522,0
2014,"The World Bank","restore",0,0,2.12368499390307,0
2014,"The World Bank","manage",0,0,-0.585290710652023,0
2014,"The World Bank","manage",0,0,-0.0962304529060111,0
2014,"The World Bank","manage",0,0,-0.0759064760268854,0
2014,"The World Bank","manage",0,0,0.726924171446953,0
2014,"The World Bank","manage",0,0,-0.0286566062371018,0
2014,"The World Bank","aprotect",0,0,-0.391158740283975,0
2014,"The World Bank","aprotect",0,0,-3.16440274679789,0
2014,"The World Bank","aprotect",0,0,-0.127179725582321,0
2014,"The World Bank","aprotect",0,0,1.39198531847166,0
2014,"The World Bank","aprotect",0,0,-3.10229995963311,0
2014,"The World Bank","aprotect",0,0,-0.537429616371257,0
2014,"The World Bank","aprotect",0,0,-3.02340903129924,0
2014,"The World Bank","aprotect",0,0,-0.764376816373553,0
2014,"The World Bank","aprotect",0,0,0.860811370476486,0
2014,"The World Bank","aprotect",0,0,0.275061659844684,0
2014,"The World Bank","aprotect",0,0,-0.044339718979198,0
2014,"The World Bank","aprotect",0,0,-2.04804729151557,0
2014,"The World Bank","aprotect",0,0,-1.89614603081468,0
2014,"The World Bank","aprotect",0,0,0.23827417666916,0
2014,"The World Bank","aprotect",0,0,-1.30520803421663,0
2014,"The World Bank","aprotect",0,0,0.0149164092554251,0
2014,"The World Bank","aprotect",0,0,0.0994374246787599,0
2014,"The World Bank","aprotect",0,0,-0.40970560035608,0
2014,"The World Bank","aprotect",0,0,1.51112953383422,0
2014,"The World Bank","aprotect",0,0,-2.00680295608023,0
2014,"The World Bank","manage",0,0,-1.30440234875505,0
2014,"The World Bank","manage",0,0,0.509102823721357,0
2014,"The World Bank","manage",0,0,3.92952905405425,0
2014,"The World Bank","manage",0,0,-1.24942955010673,0
2014,"The World Bank","manage",0,0,-0.19652715864579,0
2014,"EuropeAid","manage",0,0,-1.76575129531493,0
2014,"EuropeAid","manage",0,0,22.749702934779,0
2014,"EuropeAid","manage",0,0,-0.272841732928339,0
2014,"EuropeAid","manage",0,0,-1.01550586447902,0
2014,"EuropeAid","manage",0,0,-0.288089767165462,0
2014,"EuropeAid","manage",0,0,17.6680669553522,0
2014,"EuropeAid","manage",0,0,-0.401539175804082,0
2014,"EuropeAid","aprotect",0,0,-0.250823190921446,0
2014,"EuropeAid","aprotect",0,0,-0.401539175804082,0
2014,"EuropeAid","aprotect",0,0,0,0
2014,"GEF","aprotect",0,0,0.497008780014136,0
2014,"GEF","aprotect",0,0,2.89136452531858,0
2014,"GEF","aprotect",0,0,-1.00762267750505,0
2014,"GEF","aprotect",0,0,-0.637002828536377,0
2014,"GEF","aprotect",0,0,1.67412346469436,0
2014,"GEF","manage",0,0,-0.585290710652023,0
2014,"GEF","restore",0,0,-0.109181544163713,0
2014,"GEF","restore",0,0,-6.12184371039457,0
2014,"GEF","restore",0,0,0.419524475235951,0
2014,"GEF","restore",0,0,1.91830074573731,0
2014,"GEF","manage",0,0,2.29022551085562,0
2014,"GEF","manage",0,0,-0.54278318976375,0
2014,"GEF","manage",0,0,0.94086245451392,0
2014,"GEF","manage",0,0,0.0968608149829475,0
2014,"GEF","manage",0,0,-1.5646189967146,0
2014,"GEF","manage",0,0,1.63257940898257,0
2014,"GEF","manage",0,0,-0.881452048966474,0
2014,"GEF","manage",0,0,-0.904270457112917,0
2014,"GEF","manage",0,0,-1.03533693585074,0
2014,"GEF","manage",0,0,-0.110666581421328,0
2014,"GEF","manage",0,0,1.92495151760171,0
2014,"GEF","manage",0,0,-0.0949510537065615,0
2014,"GEF","manage",0,0,-5.0383132942794,0
2014,"GEF","manage",0,0,0.830033861011901,0
2014,"GEF","manage",0,0,-0.360541819765018,0
2014,"GEF","manage",0,0,-0.43396855606601,0
2014,"GEF","manage",0,0,4.16588797770974,0
2014,"GEF","manage",0,0,-6.74981170325499,0
2014,"GEF","manage",0,0,-0.394176272359323,0
2014,"GEF","manage",0,0,-0.564343298747811,0
2014,"GEF","manage",0,0,0.69382176541549,0
2014,"GEF","manage",0,0,-0.121230676007906,0
2014,"GEF","manage",0,0,-0.575541596850685,0
2014,"GEF","manage",0,0,-0.0222158044145652,0
2014,"GEF","manage",0,0,0.340151984800285,0
2014,"GEF","manage",0,0,2.21096069296505,0
2014,"GEF","manage",0,0,-1.55886604818025,0
2014,"GEF","manage",0,0,0.304374981050789,0
2014,"GEF","manage",0,0,0.835096450167944,0
2014,"GEF","manage",0,0,0.872568099570218,0
2014,"GEF","restore",0,0,-0.0867048419162456,0
2014,"GEF","restore",0,0,-3.52936310895066,0
2014,"GEF","restore",0,0,-0.423016964688248,0
2014,"GEF","restore",0,0,-0.684811408300464,0
2014,"GEF","restore",0,0,-1.55886604818025,0
2014,"GEF","restore",0,0,1.63257940898257,0
2014,"GEF","restore",0,0,-0.0222158044145652,0
2014,"GEF","restore",0,0,-0.394176272359323,0
2014,"GEF","restore",0,0,1.92495151760171,0
2014,"GEF","restore",0,0,-5.0383132942794,0
2014,"GEF","restore",0,0,-0.904270457112917,0
2014,"GEF","manage",0,0,0.512252762302709,0
2014,"GEF","aprotect",0,0,6.19376130304592,0
2014,"GEF","aprotect",0,0,-0.673239651709321,0
2014,"GEF","manage",0,0,-1.98108794319357,0
2014,"GEF","manage",0,0,-0.779690204045546,0
2014,"GEF","manage",0,0,0.0943276232754139,0
2014,"GEF","manage",0,0,0.748861791588644,0
2014,"GEF","manage",0,0,-0.225579329188898,0
2014,"GEF","manage",0,0,-0.087417756843524,0
2014,"GEF","manage",0,0,-0.959579745388547,0
2014,"GEF","manage",0,0,-0.552577153624613,0
2014,"GEF","manage",0,0,0.644800072955497,0
2014,"GEF","manage",0,0,-0.128300631960471,0
2014,"GEF","manage",0,0,0.0408426801608452,0
2014,"GEF","manage",0,0,-0.141886202607447,0
